Unnamed: 0,Unnamed: 0.1,Image_Label,Image_Class,Image_Path
276,76,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/77.jpg
238,38,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/39.jpg
93,23,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/24.jpg
319,19,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/20.jpg
361,161,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/162.jpg
37,7,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/8.jpg
318,118,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/119.jpg
70,0,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/1.jpg
130,60,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/61.jpg
80,10,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/11.jpg
288,88,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/89.jpg
35,5,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/6.jpg
271,71,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/72.jpg
250,50,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/51.jpg
289,89,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/90.jpg
372,72,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/73.jpg
59,29,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/30.jpg
85,15,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/16.jpg
340,140,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/141.jpg
57,27,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/28.jpg
261,61,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/62.jpg
252,52,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/53.jpg
121,51,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/52.jpg
108,38,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/39.jpg
315,115,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/116.jpg
226,26,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/27.jpg
204,4,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/5.jpg
219,19,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/20.jpg
385,85,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/86.jpg
98,28,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/29.jpg
294,94,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/95.jpg
47,17,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/18.jpg
263,63,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/64.jpg
99,29,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/30.jpg
52,22,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/23.jpg
44,14,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/15.jpg
83,13,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/14.jpg
325,25,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/26.jpg
280,80,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/81.jpg
133,63,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/64.jpg
344,144,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/145.jpg
586,286,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/287.jpg
40,10,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/11.jpg
210,10,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/11.jpg
234,34,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/35.jpg
50,20,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/21.jpg
265,65,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/66.jpg
272,72,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/73.jpg
115,45,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/46.jpg
51,21,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/22.jpg
126,56,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/57.jpg
380,80,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/81.jpg
479,79,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_400/80.jpg
54,24,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/25.jpg
225,25,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/26.jpg
91,21,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/22.jpg
301,101,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/102.jpg
46,16,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/17.jpg
447,147,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/148.jpg
129,59,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/60.jpg
481,181,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/182.jpg
318,118,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/119.jpg
42,12,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/13.jpg
372,72,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/73.jpg
470,170,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/171.jpg
102,32,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/33.jpg
90,20,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/21.jpg
43,13,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/14.jpg
350,150,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/151.jpg
251,51,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/52.jpg
106,36,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/37.jpg
586,286,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/287.jpg
210,10,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/11.jpg
55,25,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/26.jpg
207,7,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/8.jpg
243,43,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/44.jpg
103,33,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/34.jpg
270,70,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/71.jpg
389,89,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/90.jpg
221,21,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/22.jpg
57,27,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/28.jpg
120,50,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/51.jpg
216,16,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/17.jpg
276,76,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/77.jpg
258,58,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/59.jpg
397,97,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/98.jpg
41,11,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/12.jpg
235,35,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/36.jpg
115,45,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/46.jpg
110,40,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/41.jpg
84,14,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/15.jpg
275,75,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/76.jpg
260,60,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/61.jpg
38,8,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/9.jpg
326,126,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/127.jpg
104,34,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/35.jpg
95,25,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/26.jpg
432,132,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/133.jpg
124,54,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/55.jpg
246,46,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/47.jpg
133,63,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/64.jpg
53,23,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/24.jpg
126,56,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/57.jpg
289,89,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/90.jpg
308,108,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/109.jpg
36,6,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/7.jpg
117,47,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/48.jpg
56,26,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/27.jpg
134,64,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/65.jpg
296,96,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/97.jpg
237,37,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/38.jpg
121,51,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/52.jpg
284,84,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/85.jpg
366,66,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/67.jpg
292,92,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/93.jpg
375,175,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/176.jpg
98,28,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/29.jpg
139,69,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/70.jpg
223,23,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/24.jpg
362,162,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/163.jpg
88,18,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/19.jpg
379,179,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/180.jpg
344,144,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/145.jpg
341,141,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/142.jpg
315,115,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/116.jpg
252,52,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/53.jpg
130,60,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/61.jpg
299,99,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/100.jpg
213,13,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/14.jpg
225,25,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/26.jpg
47,17,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/18.jpg
294,94,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/95.jpg
92,22,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/23.jpg
76,6,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/7.jpg
51,21,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/22.jpg
200,0,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/1.jpg
253,53,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/54.jpg
113,43,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/44.jpg
226,26,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/27.jpg
37,7,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/8.jpg
118,48,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/49.jpg
30,0,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/1.jpg
99,29,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/30.jpg
431,31,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_400/32.jpg
385,85,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/86.jpg
327,27,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_300/28.jpg
204,4,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/5.jpg
83,13,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/14.jpg
54,24,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_30/25.jpg
271,71,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/72.jpg
272,72,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/73.jpg
216,16,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_200/17.jpg
121,51,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-54-59/samples/3000epoch_70/52.jpg
