Unnamed: 0,Unnamed: 0.1,Image_Label,Image_Class,Image_Path
273,73,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/74.jpg
51,21,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/22.jpg
133,63,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/64.jpg
84,14,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/15.jpg
360,160,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/161.jpg
36,6,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/7.jpg
286,86,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/87.jpg
255,55,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/56.jpg
53,23,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/24.jpg
129,59,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/60.jpg
213,13,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/14.jpg
90,20,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/21.jpg
323,23,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/24.jpg
40,10,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/11.jpg
396,196,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/197.jpg
246,46,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/47.jpg
42,12,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/13.jpg
489,189,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/190.jpg
107,37,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/38.jpg
112,42,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/43.jpg
288,88,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/89.jpg
98,28,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/29.jpg
267,67,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/68.jpg
331,31,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/32.jpg
330,30,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/31.jpg
253,53,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/54.jpg
328,28,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/29.jpg
31,1,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/2.jpg
380,180,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/181.jpg
334,134,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/135.jpg
290,90,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/91.jpg
80,10,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/11.jpg
220,20,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/21.jpg
109,39,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/40.jpg
105,35,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/36.jpg
443,143,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/144.jpg
74,4,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/5.jpg
384,184,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/185.jpg
217,17,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/18.jpg
94,24,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/25.jpg
268,68,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/69.jpg
79,9,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/10.jpg
365,165,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/166.jpg
119,49,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/50.jpg
448,148,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/149.jpg
305,105,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/106.jpg
328,128,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/129.jpg
219,19,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/20.jpg
247,47,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/48.jpg
45,15,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/16.jpg
408,108,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/109.jpg
519,219,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/220.jpg
134,64,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/65.jpg
314,114,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/115.jpg
121,51,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/52.jpg
44,14,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/15.jpg
47,17,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/18.jpg
52,22,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/23.jpg
317,117,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/118.jpg
32,2,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/3.jpg
114,44,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/45.jpg
355,155,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/156.jpg
95,25,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/26.jpg
284,84,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/85.jpg
244,44,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/45.jpg
326,126,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/127.jpg
138,68,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/69.jpg
106,36,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/37.jpg
101,31,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/32.jpg
495,195,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/196.jpg
383,183,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/184.jpg
264,64,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/65.jpg
54,24,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/25.jpg
34,4,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/5.jpg
118,48,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/49.jpg
306,106,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/107.jpg
332,132,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/133.jpg
363,163,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/164.jpg
278,78,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/79.jpg
131,61,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/62.jpg
120,50,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/51.jpg
286,86,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/87.jpg
37,7,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/8.jpg
312,112,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/113.jpg
95,25,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/26.jpg
91,21,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/22.jpg
258,58,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/59.jpg
109,39,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/40.jpg
335,135,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/136.jpg
74,4,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/5.jpg
59,29,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/30.jpg
303,103,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/104.jpg
43,13,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/14.jpg
56,26,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/27.jpg
355,155,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/156.jpg
383,183,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/184.jpg
298,98,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/99.jpg
268,68,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/69.jpg
206,6,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/7.jpg
110,40,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/41.jpg
49,19,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/20.jpg
328,128,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/129.jpg
380,180,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/181.jpg
277,77,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/78.jpg
288,88,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/89.jpg
244,44,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/45.jpg
304,4,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/5.jpg
367,167,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/168.jpg
384,184,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/185.jpg
365,165,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/166.jpg
334,134,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/135.jpg
129,59,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/60.jpg
289,89,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/90.jpg
33,3,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/4.jpg
131,61,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/62.jpg
88,18,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/19.jpg
100,30,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/31.jpg
247,47,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/48.jpg
239,39,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/40.jpg
101,31,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/32.jpg
82,12,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/13.jpg
54,24,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/25.jpg
388,188,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/189.jpg
104,34,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/35.jpg
290,90,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/91.jpg
305,105,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/106.jpg
282,82,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/83.jpg
248,48,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/49.jpg
216,16,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/17.jpg
234,34,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/35.jpg
524,224,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/225.jpg
36,6,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/7.jpg
34,4,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/5.jpg
325,125,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/126.jpg
328,28,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/29.jpg
360,160,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/161.jpg
266,66,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/67.jpg
284,84,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/85.jpg
274,74,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/75.jpg
213,13,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/14.jpg
89,19,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/20.jpg
519,219,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_300/220.jpg
139,69,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/70.jpg
87,17,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/18.jpg
75,5,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/6.jpg
52,22,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_30/23.jpg
112,42,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_70/43.jpg
278,78,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[10-shot]<-DeepPCB_Crop[200-shot] 2 2025-01-09_14-32-36/samples/3000epoch_200/79.jpg
